      0.00       0.00 	 S 	 depth
    115.00       8.3233    1550.99 	 Sdiff 
    120.00       8.3233    1592.60 	 Sdiff 
    125.00       8.3233    1634.22 	 Sdiff 
    130.00       8.3233    1675.84 	 Sdiff 
    135.00       8.3233    1717.45 	 Sdiff 
    140.00       8.3233    1759.07 	 Sdiff 
    480.00     480.00 	 S 	 depth
     20.00      16.1109     435.46 	 S 
     20.00      18.1765     442.23 	 S 
     25.00      15.6955     514.47 	 S 
     30.00      15.4340     592.36 	 S 
     35.00      15.0549     668.62 	 S 
     40.00      14.6088     742.80 	 S 
     45.00      14.1215     814.64 	 S 
     50.00      13.6076     883.97 	 S 
     55.00      13.0810     950.70 	 S 
     60.00      12.5401    1014.76 	 S 
     65.00      11.9887    1076.09 	 S 
     70.00      11.4231    1134.62 	 S 
     75.00      10.8430    1190.30 	 S 
     80.00      10.2400    1243.02 	 S 
     85.00       9.6040    1292.65 	 S 
     90.00       8.9324    1339.01 	 S 
     95.00       8.5340    1382.51 	 S 
    100.00       8.3233    1424.40 	 Sdiff 
    105.00       8.3233    1466.01 	 Sdiff 
    110.00       8.3233    1507.63 	 Sdiff 
    115.00       8.3233    1549.25 	 Sdiff 
    120.00       8.3233    1590.86 	 Sdiff 
    125.00       8.3233    1632.48 	 Sdiff 
    130.00       8.3233    1674.09 	 Sdiff 
    135.00       8.3233    1715.71 	 Sdiff 
    140.00       8.3233    1757.33 	 Sdiff 
    490.00     490.00 	 S 	 depth
     20.00      16.0693     434.36 	 S 
     20.00      18.1154     441.50 	 S 
     25.00      15.6914     513.32 	 S 
     30.00      15.4258     591.18 	 S 
     35.00      15.0452     667.39 	 S 
     40.00      14.5987     741.52 	 S 
     45.00      14.1114     813.31 	 S 
     50.00      13.5980     882.59 	 S 
     55.00      13.0717     949.28 	 S 
     60.00      12.5313    1013.29 	 S 
     65.00      11.9803    1074.57 	 S 
     70.00      11.4151    1133.07 	 S 
     75.00      10.8355    1188.70 	 S 
     80.00      10.2326    1241.39 	 S 
     85.00       9.5969    1290.98 	 S 
     90.00       8.9252    1337.30 	 S 
     95.00       8.5302    1380.79 	 S 
    100.00       8.3233    1422.66 	 Sdiff 
    105.00       8.3233    1464.28 	 Sdiff 
    110.00       8.3233    1505.90 	 Sdiff 
    115.00       8.3233    1547.51 	 Sdiff 
    120.00       8.3233    1589.13 	 Sdiff 
    125.00       8.3233    1630.75 	 Sdiff 
    130.00       8.3233    1672.36 	 Sdiff 
    135.00       8.3233    1713.98 	 Sdiff 
    140.00       8.3233    1755.59 	 Sdiff 
    500.00     500.00 	 S 	 depth
     20.00      15.9366     433.27 	 S 
     20.00      18.0534     440.78 	 S 
     25.00      15.6871     512.18 	 S 
     30.00      15.4173     590.01 	 S 
     35.00      15.0353     666.17 	 S 
     40.00      14.5884     740.25 	 S 
     45.00      14.1012     811.99 	 S 
     50.00      13.5883     881.22 	 S 
     55.00      13.0622     947.86 	 S 
     60.00      12.5224    1011.83 	 S 
     65.00      11.9719    1073.07 	 S 
     70.00      11.4071    1131.52 	 S 
     75.00      10.8278    1187.12 	 S 
     80.00      10.2252    1239.76 	 S 
     85.00       9.5899    1289.32 	 S 
     90.00       8.9180    1335.61 	 S 
     95.00       8.5263    1379.07 	 S 
    100.00       8.3233    1420.94 	 Sdiff 
    105.00       8.3233    1462.56 	 Sdiff 
    110.00       8.3233    1504.17 	 Sdiff 
    115.00       8.3233    1545.79 	 Sdiff 
    120.00       8.3233    1587.41 	 Sdiff 
    125.00       8.3233    1629.02 	 Sdiff 
    130.00       8.3233    1670.64 	 Sdiff 
    135.00       8.3233    1712.26 	 Sdiff 
    140.00       8.3233    1753.87 	 Sdiff 
    510.00     510.00 	 S 	 depth
     20.00      15.9136     432.18 	 S 
     20.00      17.9908     440.07 	 S 
     25.00      15.6826     511.06 	 S 
     30.00      15.4087     588.85 	 S 
     35.00      15.0253     664.97 	 S 
     40.00      14.5779     739.00 	 S 
     45.00      14.0909     810.69 	 S 
     50.00      13.5784     879.87 	 S 
     55.00      13.0527     946.46 	 S 
     60.00      12.5135    1010.37 	 S 
     65.00      11.9634    1071.57 	 S 
     70.00      11.3990    1129.99 	 S 
     75.00      10.8201    1185.54 	 S 
     80.00      10.2178    1238.15 	 S 
     85.00       9.5827    1287.67 	 S 
     90.00       8.9106    1333.92 	 S 
     95.00       8.5224    1377.37 	 S 
    100.00       8.3233    1419.23 	 Sdiff 
    105.00       8.3233    1460.84 	 Sdiff 
    110.00       8.3233    1502.46 	 Sdiff 
    115.00       8.3233    1544.08 	 Sdiff 
    120.00       8.3233    1585.69 	 Sdiff 
    125.00       8.3233    1627.31 	 Sdiff 
    130.00       8.3233    1668.92 	 Sdiff 
    135.00       8.3233    1710.54 	 Sdiff 
    140.00       8.3233    1752.16 	 Sdiff 
    520.00     520.00 	 S 	 depth
     20.00      15.8975     431.11 	 S 
     20.00      17.9276     439.38 	 S 
     25.00      15.6779     509.96 	 S 
     30.00      15.3998     587.71 	 S 
     35.00      15.0151     663.78 	 S 
     40.00      14.5673     737.76 	 S 
     45.00      14.0804     809.39 	 S 
     50.00      13.5685     878.52 	 S 
     55.00      13.0431     945.06 	 S 
     60.00      12.5044    1008.94 	 S 
     65.00      11.9548    1070.09 	 S 
     70.00      11.3909    1128.46 	 S 
     75.00      10.8123    1183.98 	 S 
     80.00      10.2103    1236.55 	 S 
     85.00       9.5755    1286.03 	 S 
     90.00       8.9032    1332.25 	 S 
     95.00       8.5185    1375.67 	 S 
    100.00       8.3233    1417.52 	 Sdiff 
    105.00       8.3233    1459.14 	 Sdiff 
    110.00       8.3233    1500.75 	 Sdiff 
    115.00       8.3233    1542.37 	 Sdiff 
    120.00       8.3233    1583.99 	 Sdiff 
    125.00       8.3233    1625.60 	 Sdiff 
    130.00       8.3233    1667.22 	 Sdiff 
    135.00       8.3233    1708.84 	 Sdiff 
    140.00       8.3233    1750.45 	 Sdiff 
    530.00     530.00 	 S 	 depth
     20.00      15.8842     430.06 	 S 
     20.00      17.8639     438.70 	 S 
     25.00      15.6730     508.87 	 S 
     30.00      15.3907     586.59 	 S 
     35.00      15.0048     662.61 	 S 
     40.00      14.5566     736.53 	 S 
     45.00      14.0699     808.11 	 S 
     50.00      13.5585     877.19 	 S 
     55.00      13.0335     943.68 	 S 
     60.00      12.4953    1007.51 	 S 
     65.00      11.9461    1068.62 	 S 
     70.00      11.3827    1126.95 	 S 
     75.00      10.8045    1182.42 	 S 
     80.00      10.2027    1234.95 	 S 
     85.00       9.5683    1284.40 	 S 
     90.00       8.8957    1330.58 	 S 
     95.00       8.5145    1373.99 	 S 
    100.00       8.3233    1415.83 	 Sdiff 
    105.00       8.3233    1457.44 	 Sdiff 
    110.00       8.3233    1499.06 	 Sdiff 
    115.00       8.3233    1540.67 	 Sdiff 
    120.00       8.3233    1582.29 	 Sdiff 
    125.00       8.3233    1623.91 	 Sdiff 
    130.00       8.3233    1665.52 	 Sdiff 
    135.00       8.3233    1707.14 	 Sdiff 
    140.00       8.3233    1748.76 	 Sdiff 
    540.00     540.00 	 S 	 depth
     20.00      15.8725     429.02 	 S 
     20.00      17.7995     438.03 	 S 
     25.00      15.6678     507.80 	 S 
     30.00      15.3815     585.48 	 S 
     35.00      14.9942     661.45 	 S 
     40.00      14.5457     735.32 	 S 
     45.00      14.0592     806.85 	 S 
     50.00      13.5483     875.87 	 S 
     55.00      13.0237     942.31 	 S 
     60.00      12.4860    1006.09 	 S 
     65.00      11.9374    1067.15 	 S 
     70.00      11.3744    1125.44 	 S 
     75.00      10.7966    1180.88 	 S 
     80.00      10.1951    1233.37 	 S 
     85.00       9.5610    1282.77 	 S 
     90.00       8.8881    1328.92 	 S 
     95.00       8.5105    1372.31 	 S 
    100.00       8.3233    1414.14 	 Sdiff 
    105.00       8.3233    1455.76 	 Sdiff 
    110.00       8.3233    1497.37 	 Sdiff 
    115.00       8.3233    1538.99 	 Sdiff 
    120.00       8.3233    1580.60 	 Sdiff 
    125.00       8.3233    1622.22 	 Sdiff 
    130.00       8.3233    1663.84 	 Sdiff 
    135.00       8.3233    1705.45 	 Sdiff 
    140.00       8.3233    1747.07 	 Sdiff 
    550.00     550.00 	 S 	 depth
     20.00      15.8618     427.99 	 S 
     25.00      15.6623     506.75 	 S 
     30.00      15.3720     584.38 	 S 
     35.00      14.9835     660.30 	 S 
     40.00      14.5347     734.12 	 S 
     45.00      14.0484     805.59 	 S 
     50.00      13.5380     874.56 	 S 
     55.00      13.0138     940.95 	 S 
     60.00      12.4767    1004.68 	 S 
     65.00      11.9286    1065.70 	 S 
     70.00      11.3660    1123.95 	 S 
     75.00      10.7886    1179.34 	 S 
     80.00      10.1874    1231.79 	 S 
     85.00       9.5537    1281.16 	 S 
     90.00       8.8804    1327.27 	 S 
     95.00       8.5065    1370.64 	 S 
    100.00       8.3233    1412.46 	 Sdiff 
    105.00       8.3233    1454.08 	 Sdiff 
    110.00       8.3233    1495.69 	 Sdiff 
    115.00       8.3233    1537.31 	 Sdiff 
    120.00       8.3233    1578.93 	 Sdiff 
    125.00       8.3233    1620.54 	 Sdiff 
    130.00       8.3233    1662.16 	 Sdiff 
    135.00       8.3233    1703.78 	 Sdiff 
    140.00       8.3233    1745.39 	 Sdiff 
    560.00     560.00 	 S 	 depth
     20.00      15.8518     426.98 	 S 
     25.00      15.6565     505.71 	 S 
     30.00      15.3623     583.30 	 S 
     35.00      14.9726     659.17 	 S 
     40.00      14.5235     732.93 	 S 
     45.00      14.0374     804.35 	 S 
     50.00      13.5277     873.27 	 S 
     55.00      13.0038     939.60 	 S 
     60.00      12.4673    1003.29 	 S 
     65.00      11.9197    1064.26 	 S 
     70.00      11.3576    1122.46 	 S 
     75.00      10.7806    1177.82 	 S 
     80.00      10.1796    1230.23 	 S 
     85.00       9.5463    1279.56 	 S 
     90.00       8.8726    1325.63 	 S 
     95.00       8.5025    1368.98 	 S 
    100.00       8.3233    1410.79 	 Sdiff 
    105.00       8.3233    1452.41 	 Sdiff 
    110.00       8.3233    1494.02 	 Sdiff 
    115.00       8.3233    1535.64 	 Sdiff 
    120.00       8.3233    1577.26 	 Sdiff 
    125.00       8.3233    1618.87 	 Sdiff 
    130.00       8.3233    1660.49 	 Sdiff 
    135.00       8.3233    1702.11 	 Sdiff 
    140.00       8.3233    1743.72 	 Sdiff 
    570.00     570.00 	 S 	 depth
     20.00      15.8424     425.99 	 S 
     25.00      15.6503     504.69 	 S 
     30.00      15.3525     582.24 	 S 
     35.00      14.9616     658.06 	 S 
     40.00      14.5122     731.76 	 S 
     45.00      14.0264     803.12 	 S 
     50.00      13.5172     871.98 	 S 
     55.00      12.9937     938.27 	 S 
     60.00      12.4578    1001.90 	 S 
     65.00      11.9107    1062.83 	 S 
     70.00      11.3492    1120.98 	 S 
     75.00      10.7725    1176.30 	 S 
     80.00      10.1718    1228.67 	 S 
     85.00       9.5388    1277.96 	 S 
     90.00       8.8648    1324.00 	 S 
     95.00       8.4984    1367.33 	 S 
    100.00       8.3233    1409.13 	 Sdiff 
    105.00       8.3233    1450.75 	 Sdiff 
    110.00       8.3233    1492.36 	 Sdiff 
    115.00       8.3233    1533.98 	 Sdiff 
    120.00       8.3233    1575.60 	 Sdiff 
    125.00       8.3233    1617.21 	 Sdiff 
    130.00       8.3233    1658.83 	 Sdiff 
    135.00       8.3233    1700.45 	 Sdiff 
    140.00       8.3233    1742.06 	 Sdiff 
    580.00     580.00 	 S 	 depth
     20.00      15.8335     425.01 	 S 
     25.00      15.6437     503.68 	 S 
     30.00      15.3424     581.19 	 S 
     35.00      14.9503     656.95 	 S 
     40.00      14.5007     730.60 	 S 
     45.00      14.0152     801.90 	 S 
     50.00      13.5065     870.71 	 S 
     55.00      12.9835     936.94 	 S 
     60.00      12.4482    1000.53 	 S 
     65.00      11.9017    1061.41 	 S 
     70.00      11.3406    1119.52 	 S 
     75.00      10.7643    1174.79 	 S 
     80.00      10.1639    1227.12 	 S 
     85.00       9.5312    1276.38 	 S 
     90.00       8.8568    1322.37 	 S 
     95.00       8.4943    1365.69 	 S 
    100.00       8.3233    1407.48 	 Sdiff 
    105.00       8.3233    1449.10 	 Sdiff 
    110.00       8.3233    1490.71 	 Sdiff 
    115.00       8.3233    1532.33 	 Sdiff 
    120.00       8.3233    1573.94 	 Sdiff 
    125.00       8.3233    1615.56 	 Sdiff 
    130.00       8.3233    1657.18 	 Sdiff 
    135.00       8.3233    1698.79 	 Sdiff 
    140.00       8.3233    1740.41 	 Sdiff 
    590.00     590.00 	 S 	 depth
     20.00      15.8249     424.05 	 S 
     25.00      15.6367     502.69 	 S 
     30.00      15.3321     580.15 	 S 
     35.00      14.9389     655.86 	 S 
     40.00      14.4890     729.45 	 S 
     45.00      14.0038     800.69 	 S 
     50.00      13.4958     869.45 	 S 
     55.00      12.9733     935.63 	 S 
     60.00      12.4386     999.16 	 S 
     65.00      11.8925    1060.00 	 S 
     70.00      11.3320    1118.06 	 S 
     75.00      10.7561    1173.29 	 S 
     80.00      10.1560    1225.59 	 S 
     85.00       9.5236    1274.80 	 S 
     90.00       8.8487    1320.76 	 S 
     95.00       8.4902    1364.05 	 S 
    100.00       8.3233    1405.84 	 Sdiff 
    105.00       8.3233    1447.45 	 Sdiff 
    110.00       8.3233    1489.07 	 Sdiff 
    115.00       8.3233    1530.69 	 Sdiff 
    120.00       8.3233    1572.30 	 Sdiff 
    125.00       8.3233    1613.92 	 Sdiff 
    130.00       8.3233    1655.53 	 Sdiff 
    135.00       8.3233    1697.15 	 Sdiff 
    140.00       8.3233    1738.77 	 Sdiff 
    600.00     600.00 	 S 	 depth
     20.00      15.8166     423.11 	 S 
     25.00      15.6290     501.72 	 S 
     30.00      15.3216     579.13 	 S 
     35.00      14.9273     654.79 	 S 
     40.00      14.4772     728.31 	 S 
     45.00      13.9924     799.50 	 S 
     50.00      13.4850     868.20 	 S 
     55.00      12.9629     934.33 	 S 
     60.00      12.4288     997.81 	 S 
     65.00      11.8833    1058.60 	 S 
     70.00      11.3233    1116.62 	 S 
     75.00      10.7478    1171.81 	 S 
     80.00      10.1480    1224.06 	 S 
     85.00       9.5159    1273.23 	 S 
     90.00       8.8406    1319.15 	 S 
     95.00       8.4861    1362.43 	 S 
    100.00       8.3233    1404.20 	 Sdiff 
    105.00       8.3233    1445.82 	 Sdiff 
    110.00       8.3233    1487.44 	 Sdiff 
    115.00       8.3233    1529.05 	 Sdiff 
    120.00       8.3233    1570.67 	 Sdiff 
    125.00       8.3233    1612.28 	 Sdiff 
    130.00       8.3233    1653.90 	 Sdiff 
    135.00       8.3233    1695.52 	 Sdiff 
    140.00       8.3233    1737.13 	 Sdiff 
    610.00     610.00 	 S 	 depth
     20.00      15.8085     422.18 	 S 
     25.00      15.6206     500.76 	 S 
     30.00      15.3108     578.13 	 S 
     35.00      14.9154     653.72 	 S 
     40.00      14.4653     727.19 	 S 
     45.00      13.9808     798.32 	 S 
     50.00      13.4740     866.96 	 S 
     55.00      12.9524     933.03 	 S 
     60.00      12.4189     996.47 	 S 
     65.00      11.8740    1057.21 	 S 
     70.00      11.3146    1115.18 	 S 
     75.00      10.7394    1170.33 	 S 
     80.00      10.1399    1222.54 	 S 
     85.00       9.5082    1271.67 	 S 
     90.00       8.8323    1317.55 	 S 
     95.00       8.4819    1360.81 	 S 
    100.00       8.3233    1402.58 	 Sdiff 
    105.00       8.3233    1444.19 	 Sdiff 
    110.00       8.3233    1485.81 	 Sdiff 
    115.00       8.3233    1527.43 	 Sdiff 
    120.00       8.3233    1569.04 	 Sdiff 
    125.00       8.3233    1610.66 	 Sdiff 
    130.00       8.3233    1652.28 	 Sdiff 
    135.00       8.3233    1693.89 	 Sdiff 
    140.00       8.3233    1735.51 	 Sdiff 
    620.00     620.00 	 S 	 depth
     20.00      15.8006     421.28 	 S 
     25.00      15.6118     499.82 	 S 
     30.00      15.2998     577.14 	 S 
     35.00      14.9034     652.68 	 S 
     40.00      14.4531     726.08 	 S 
     45.00      13.9690     797.15 	 S 
     50.00      13.4629     865.73 	 S 
     55.00      12.9418     931.75 	 S 
     60.00      12.4090     995.14 	 S 
     65.00      11.8646    1055.83 	 S 
     70.00      11.3058    1113.76 	 S 
     75.00      10.7309    1168.86 	 S 
     80.00      10.1318    1221.03 	 S 
     85.00       9.5004    1270.12 	 S 
     90.00       8.8239    1315.96 	 S 
     95.00       8.4777    1359.20 	 S 
    100.00       8.3233    1400.96 	 Sdiff 
    105.00       8.3233    1442.58 	 Sdiff 
    110.00       8.3233    1484.19 	 Sdiff 
    115.00       8.3233    1525.81 	 Sdiff 
    120.00       8.3233    1567.43 	 Sdiff 
    125.00       8.3233    1609.04 	 Sdiff 
    130.00       8.3233    1650.66 	 Sdiff 
    135.00       8.3233    1692.27 	 Sdiff 
    140.00       8.3233    1733.89 	 Sdiff 
    630.00     630.00 	 S 	 depth
     20.00      15.7929     420.38 	 S 
     25.00      15.6027     498.90 	 S 
     30.00      15.2885     576.17 	 S 
     35.00      14.8911     651.64 	 S 
     40.00      14.4408     724.99 	 S 
     45.00      13.9571     795.99 	 S 
     50.00      13.4517     864.52 	 S 
     55.00      12.9311     930.48 	 S 
     60.00      12.3990     993.81 	 S 
     65.00      11.8551    1054.46 	 S 
     70.00      11.2969    1112.34 	 S 
     75.00      10.7224    1167.40 	 S 
     80.00      10.1236    1219.52 	 S 
     85.00       9.4925    1268.58 	 S 
     90.00       8.8155    1314.38 	 S 
     95.00       8.4735    1357.60 	 S 
    100.00       8.3233    1399.35 	 Sdiff 
    105.00       8.3233    1440.97 	 Sdiff 
    110.00       8.3233    1482.58 	 Sdiff 
    115.00       8.3233    1524.20 	 Sdiff 
    120.00       8.3233    1565.82 	 Sdiff 
    125.00       8.3233    1607.43 	 Sdiff 
    130.00       8.3233    1649.05 	 Sdiff 
    135.00       8.3233    1690.67 	 Sdiff 
    140.00       8.3233    1732.28 	 Sdiff 
    640.00     640.00 	 S 	 depth
     20.00      15.7852     419.51 	 S 
     25.00      15.5933     497.99 	 S 
     30.00      15.2770     575.21 	 S 
     35.00      14.8787     650.62 	 S 
     40.00      14.4283     723.91 	 S 
     45.00      13.9451     794.85 	 S 
     50.00      13.4403     863.32 	 S 
     55.00      12.9203     929.23 	 S 
     60.00      12.3888     992.50 	 S 
     65.00      11.8456    1053.10 	 S 
     70.00      11.2879    1110.94 	 S 
     75.00      10.7138    1165.95 	 S 
     80.00      10.1153    1218.03 	 S 
     85.00       9.4846    1267.04 	 S 
     90.00       8.8070    1312.81 	 S 
     95.00       8.4693    1356.01 	 S 
    100.00       8.3233    1397.75 	 Sdiff 
    105.00       8.3233    1439.37 	 Sdiff 
    110.00       8.3233    1480.99 	 Sdiff 
    115.00       8.3233    1522.60 	 Sdiff 
    120.00       8.3233    1564.22 	 Sdiff 
    125.00       8.3233    1605.83 	 Sdiff 
    130.00       8.3233    1647.45 	 Sdiff 
    135.00       8.3233    1689.07 	 Sdiff 
    140.00       8.3233    1730.68 	 Sdiff 
    650.00     650.00 	 S 	 depth
     20.00      15.7777     418.66 	 S 
     25.00      15.5837     497.10 	 S 
     30.00      15.2652     574.26 	 S 
     35.00      14.8660     649.62 	 S 
     40.00      14.4156     722.84 	 S 
     45.00      13.9329     793.72 	 S 
     50.00      13.4288     862.13 	 S 
     55.00      12.9094     927.98 	 S 
     60.00      12.3786     991.20 	 S 
     65.00      11.8359    1051.75 	 S 
     70.00      11.2788    1109.54 	 S 
     75.00      10.7051    1164.51 	 S 
     80.00      10.1070    1216.55 	 S 
     85.00       9.4765    1265.52 	 S 
     90.00       8.7993    1311.24 	 S 
     95.00       8.4650    1354.42 	 S 
    100.00       8.3233    1396.16 	 Sdiff 
    105.00       8.3233    1437.78 	 Sdiff 
    110.00       8.3233    1479.39 	 Sdiff 
    115.00       8.3233    1521.01 	 Sdiff 
    120.00       8.3233    1562.63 	 Sdiff 
    125.00       8.3233    1604.24 	 Sdiff 
    130.00       8.3233    1645.86 	 Sdiff 
    135.00       8.3233    1687.48 	 Sdiff 
    140.00       8.3233    1729.09 	 Sdiff 
    660.00     660.00 	 S 	 depth
     20.00      15.7703     417.82 	 S 
     25.00      15.5739     496.23 	 S 
     30.00      15.2531     573.33 	 S 
     35.00      14.8531     648.63 	 S 
     40.00      14.4028     721.78 	 S 
     45.00      13.9206     792.60 	 S 
     50.00      13.4172     860.95 	 S 
     55.00      12.8983     926.74 	 S 
     60.00      12.3682     989.91 	 S 
     65.00      11.8262    1050.41 	 S 
     70.00      11.2697    1108.15 	 S 
     75.00      10.6963    1163.07 	 S 
     80.00      10.0986    1215.07 	 S 
     85.00       9.4685    1264.00 	 S 
     90.00       8.7924    1309.68 	 S 
     95.00       8.4607    1352.85 	 S 
    100.00       8.3233    1394.58 	 Sdiff 
    105.00       8.3233    1436.20 	 Sdiff 
    110.00       8.3233    1477.81 	 Sdiff 
    115.00       8.3233    1519.43 	 Sdiff 
    120.00       8.3233    1561.04 	 Sdiff 
    125.00       8.3233    1602.66 	 Sdiff 
    130.00       8.3233    1644.28 	 Sdiff 
    135.00       8.3233    1685.89 	 Sdiff 
    140.00       8.3233    1727.51 	 Sdiff 
    670.00     670.00 	 S 	 depth
     20.00      15.7595     417.26 	 S 
     25.00      15.5597     495.62 	 S 
     30.00      15.2366     572.65 	 S 
     35.00      14.8364     647.86 	 S 
     40.00      14.3868     720.93 	 S 
     45.00      13.9057     791.67 	 S 
     50.00      13.4035     859.95 	 S 
     55.00      12.8856     925.68 	 S 
     60.00      12.3564     988.79 	 S 
     65.00      11.8152    1049.22 	 S 
     70.00      11.2594    1106.91 	 S 
     75.00      10.6865    1161.79 	 S 
     80.00      10.0893    1213.74 	 S 
     85.00       9.4596    1262.62 	 S 
     90.00       8.7855    1308.26 	 S 
     95.00       8.4560    1351.40 	 S 
    100.00       8.3233    1393.12 	 Sdiff 
    105.00       8.3233    1434.74 	 Sdiff 
    110.00       8.3233    1476.36 	 Sdiff 
    115.00       8.3233    1517.97 	 Sdiff 
    120.00       8.3233    1559.59 	 Sdiff 
    125.00       8.3233    1601.21 	 Sdiff 
    130.00       8.3233    1642.82 	 Sdiff 
    135.00       8.3233    1684.44 	 Sdiff 
    140.00       8.3233    1726.06 	 Sdiff 
    680.00     680.00 	 S 	 depth
     20.00      15.7486     416.74 	 S 
     25.00      15.5447     495.03 	 S 
     30.00      15.2196     571.99 	 S 
     35.00      14.8193     647.11 	 S 
     40.00      14.3705     720.10 	 S 
     45.00      13.8905     790.76 	 S 
     50.00      13.3896     858.96 	 S 
     55.00      12.8726     924.62 	 S 
     60.00      12.3444     987.67 	 S 
     65.00      11.8041    1048.05 	 S 
     70.00      11.2490    1105.69 	 S 
     75.00      10.6767    1160.51 	 S 
     80.00      10.0799    1212.41 	 S 
     85.00       9.4506    1261.25 	 S 
     90.00       8.7791    1306.84 	 S 
     95.00       8.4513    1349.97 	 S 
    100.00       8.3233    1391.68 	 Sdiff 
    105.00       8.3233    1433.30 	 Sdiff 
    110.00       8.3233    1474.91 	 Sdiff 
    115.00       8.3233    1516.53 	 Sdiff 
    120.00       8.3233    1558.15 	 Sdiff 
    125.00       8.3233    1599.76 	 Sdiff 
    130.00       8.3233    1641.38 	 Sdiff 
    135.00       8.3233    1682.99 	 Sdiff 
    140.00       8.3233    1724.61 	 Sdiff 
    690.00     690.00 	 S 	 depth
     20.00      15.7376     416.24 	 S 
     25.00      15.5291     494.47 	 S 
     30.00      15.2019     571.34 	 S 
     35.00      14.8017     646.37 	 S 
     40.00      14.3539     719.28 	 S 
     45.00      13.8750     789.86 	 S 
     50.00      13.3754     857.99 	 S 
     55.00      12.8595     923.58 	 S 
     60.00      12.3323     986.57 	 S 
     65.00      11.7928    1046.89 	 S 
     70.00      11.2385    1104.47 	 S 
     75.00      10.6667    1159.24 	 S 
     80.00      10.0704    1211.09 	 S 
     85.00       9.4415    1259.88 	 S 
     90.00       8.7731    1305.43 	 S 
     95.00       8.4465    1348.54 	 S 
    100.00       8.3233    1390.24 	 Sdiff 
    105.00       8.3233    1431.86 	 Sdiff 
    110.00       8.3233    1473.48 	 Sdiff 
    115.00       8.3233    1515.09 	 Sdiff 
    120.00       8.3233    1556.71 	 Sdiff 
    125.00       8.3233    1598.33 	 Sdiff 
    130.00       8.3233    1639.94 	 Sdiff 
    135.00       8.3233    1681.56 	 Sdiff 
    140.00       8.3233    1723.18 	 Sdiff 
    700.00     700.00 	 S 	 depth
     20.00      15.7263     415.77 	 S 
     25.00      15.5127     493.94 	 S 
     30.00      15.1836     570.72 	 S 
     35.00      14.7837     645.66 	 S 
     40.00      14.3370     718.48 	 S 
     45.00      13.8593     788.98 	 S 
     50.00      13.3611     857.03 	 S 
     55.00      12.8462     922.55 	 S 
     60.00      12.3201     985.48 	 S 
     65.00      11.7814    1045.73 	 S 
     70.00      11.2279    1103.26 	 S 
     75.00      10.6567    1157.98 	 S 
     80.00      10.0609    1209.79 	 S 
     85.00       9.4323    1258.53 	 S 
     90.00       8.7674    1304.03 	 S 
     95.00       8.4416    1347.12 	 S 
    100.00       8.3233    1388.82 	 Sdiff 
    105.00       8.3233    1430.43 	 Sdiff 
    110.00       8.3233    1472.05 	 Sdiff 
    115.00       8.3233    1513.67 	 Sdiff 
    120.00       8.3233    1555.28 	 Sdiff 
    125.00       8.3233    1596.90 	 Sdiff 
    130.00       8.3233    1638.52 	 Sdiff 
    135.00       8.3233    1680.13 	 Sdiff 
    140.00       8.3233    1721.75 	 Sdiff 
